onset	duration	trial_type
0.62	0.5	nogoCorr
2.44	0.5	goCorr
4.27	0.5	nogoCorr
6.05	0.5	goCorr
7.86	0.5	nogoCorr
9.67	0.5	goCorr
11.51	0.5	goCorr
13.39	0.5	nogoCorr
15.18	0.5	goCorr
16.9	0.5	goCorr
18.63	0.5	nogoCorr
20.43	0.5	goCorr
22.18	0.5	goCorr
24.02	0.5	goCorr
25.85	0.5	nogoCorr
27.62	0.5	goCorr
29.42	0.5	goCorr
31.17	0.5	goCorr
32.97	0.5	goCorr
34.79	0.5	goCorr
36.63	0.5	goCorr
38.46	0.5	goCorr
40.25	0.5	nogoCorr
42.01	0.5	goCorr
43.87	0.5	nogoCorr
45.73	0.5	goCorr
47.5	0.5	goCorr
49.24	0.5	goCorr
51.05	0.5	goCorr
52.79	0.5	goCorr
54.52	0.5	goCorr
56.36	0.5	goCorr
58.17	0.5	nogoCorr
59.99	0.5	nogoIncorr
61.83	0.5	goCorr
63.66	0.5	goCorr
65.45	0.5	goCorr
67.18	0.5	goCorr
69.02	0.5	nogoCorr
70.82	0.5	goCorr
72.55	0.5	goCorr
74.4	0.5	goCorr
76.25	0.5	nogoCorr
78.09	0.5	goCorr
79.81	0.5	nogoCorr
81.54	0.5	goCorr
83.33	0.5	goCorr
85.14	0.5	goCorr
