onset	duration	trial_type
0.68	0.5	goCorr
2.54	0.5	nogoCorr
4.37	0.5	nogoCorr
6.19	0.5	goCorr
8.01	0.5	goCorr
9.82	0.5	nogoCorr
11.62	0.5	goCorr
13.44	0.5	nogoCorr
15.29	0.5	goCorr
17.08	0.5	goCorr
18.9	0.5	goCorr
20.65	0.5	goCorr
22.43	0.5	goCorr
24.25	0.5	nogoCorr
26.04	0.5	goCorr
27.89	0.5	goCorr
29.74	0.5	nogoCorr
31.47	0.5	goCorr
33.22	0.5	goCorr
35.01	0.5	goCorr
36.83	0.5	goCorr
38.56	0.5	nogoCorr
40.33	0.5	goCorr
42.08	0.5	goCorr
43.93	0.5	nogoIncorr
45.73	0.5	nogoCorr
47.55	0.5	goCorr
49.3	0.5	nogoCorr
51.02	0.5	nogoCorr
52.82	0.5	goCorr
54.56	0.5	goCorr
56.32	0.5	goCorr
58.11	0.5	nogoCorr
59.98	0.5	goCorr
61.71	0.5	goCorr
63.51	0.5	nogoCorr
65.31	0.5	nogoCorr
67.05	0.5	goCorr
68.87	0.5	goCorr
70.75	0.5	goCorr
72.45	0.5	goCorr
74.17	0.5	goCorr
75.94	0.5	nogoCorr
77.81	0.5	goCorr
79.61	0.5	goCorr
81.38	0.5	goCorr
83.11	0.5	goCorr
84.94	0.5	goCorr
